Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained,Source Eccentricity,Source Polar Angle,Target Eccentricity,Target Polar Angle
2380.0,120090.0,5.899555069928825,0.8233268341253239,2.6978322926619938,-65.39160032711935,2.2516258861637204,-26.71449283370809
2381.0,1072.0,6.823490068295062,0.7511364151345306,2.3922999824282387,-22.264171179468146,2.17313403918987,-27.939525765328547
2382.0,1072.0,6.823490068295062,0.7128943047335183,2.3922999824282387,-22.264171179468146,2.0579498577664332,-29.36569851131976
115552.0,120090.0,5.899555069928825,0.783910218173641,2.6978322926619938,-65.39160032711935,2.0078534356984425,-29.607354408990933
2383.0,1072.0,6.823490068295062,0.7443583416764727,2.3922999824282387,-22.264171179468146,1.964496327199382,-30.395514331578102
2399.0,123331.0,9.927599581963284,0.7623116184157654,3.1858276267987486,-96.83737160011975,1.9643511635958333,-32.686284014643505
2016.0,123331.0,9.927599581963284,0.7833792782369554,3.1858276267987486,-96.83737160011975,1.9110917010191653,-36.132145734759064
111808.0,123331.0,9.927599581963284,0.7480526222728707,3.1858276267987486,-96.83737160011975,2.0082997162817193,-31.595533904046896
2413.0,123331.0,10.154499471861502,0.7789030395307618,3.1858276267987486,-96.83737160011975,1.84501262873287,-35.3038651559576
2428.0,123331.0,10.154499471861502,0.7768146392468964,3.1858276267987486,-96.83737160011975,1.5235514516948292,-49.762437519239946
2427.0,123331.0,10.154499471861502,0.7966369390872815,3.1858276267987486,-96.83737160011975,1.5745884886146542,-40.577050129653486
2044.0,123331.0,10.154499471861502,0.7287863876556262,3.1858276267987486,-96.83737160011975,1.5173512432055434,-58.4445147564479
2439.0,123331.0,10.154499471861502,0.7110746715843212,3.1858276267987486,-96.83737160011975,1.2540115654310187,-56.068407410224225
2440.0,123331.0,10.154499471861502,0.7218289698799987,3.1858276267987486,-96.83737160011975,1.2204281302053386,-57.79659822496448
2047.0,112315.0,7.840877622475954,0.5621754975203592,5.431589715392477,-29.396056121426366,1.3329513768177972,-58.53228762823889
2060.0,791.0,10.339873803050406,0.7130112864402074,2.124108369194186,-42.71678542490953,0.9228315412964891,-54.61020947557992
2059.0,123331.0,10.339873803050406,0.7206137261629022,3.1858276267987486,-96.83737160011975,1.1085654936382925,-56.87369831484443
2451.0,791.0,10.339873803050406,0.7957150254227578,2.124108369194186,-42.71678542490953,0.8238689121507835,-53.27390252974736
107126.0,791.0,10.339873803050406,0.7654695673634333,2.124108369194186,-42.71678542490953,0.9331532536566692,-56.22214489687561
1892.0,109690.0,10.339873803050406,0.407974901277966,6.910493986595077,144.27994387275433,9.104330128920846,-57.75192479853719
2272.0,109690.0,10.339873803050406,0.3354640826832716,6.910493986595077,144.27994387275433,9.900505352469958,-51.05374454504941
2287.0,109690.0,10.339873803050406,0.4188296413248021,6.910493986595077,144.27994387275433,10.513015468997088,-47.090015405388705
2286.0,109690.0,9.927599581963284,0.282721808691241,6.910493986595077,144.27994387275433,10.889315990481792,-45.00048579093123
2681.0,109690.0,9.927599581963284,0.1893248916792965,6.910493986595077,144.27994387275433,6.226678548915136,-39.691075429509645
2692.0,109690.0,9.927599581963284,0.2866800228156949,6.910493986595077,144.27994387275433,6.21819873684836,-39.73875884471367
2691.0,109690.0,9.927599581963284,0.1433400409883002,6.910493986595077,144.27994387275433,6.235174792587729,-39.680159693526086
124426.0,109690.0,9.927599581963284,0.1260814046901072,6.910493986595077,144.27994387275433,6.233996314493733,-39.65665441196519
2298.0,2843.0,1.657115432738122,0.5213148703631565,6.844783077972444,34.39997492619388,6.217124713423098,-39.822905403953456
2308.0,2843.0,1.657115432738122,0.4769826751763645,6.844783077972444,34.39997492619388,6.233984620317045,-39.64690124115133
110120.0,2843.0,1.5014124947002012,0.2327429588681792,6.844783077972444,34.39997492619388,6.224252223592624,-39.696523510879715
99539.0,2843.0,1.5014124947002012,0.0392937590154428,6.844783077972444,34.39997492619388,6.3462554341751245,-34.27942262112833
100260.0,104103.0,9.15643389946718,0.1018422831874882,6.9783060610426,56.14196570958435,6.348448453249197,-34.26660908050836
2719.0,2843.0,1.6835071120111416,0.6332416182987587,6.844783077972444,34.39997492619388,6.242477116509683,-39.63840937402673
2731.0,2843.0,1.536589200407476,0.4143320886697532,6.844783077972444,34.39997492619388,6.245304040403564,-39.62544044391585
2324.0,2843.0,1.6835071120111416,0.5538180987607967,6.844783077972444,34.39997492619388,6.247610643934152,-39.766025221750446
2732.0,2843.0,1.657115432738122,0.5111635408093917,6.844783077972444,34.39997492619388,8.57124276845126,-37.89473609828439
2740.0,2843.0,1.657115432738122,0.3754681473727944,6.844783077972444,34.39997492619388,9.84030080948162,-38.51281263013803
122348.0,2843.0,1.657115432738122,0.3148891741313849,6.844783077972444,34.39997492619388,9.785689611043612,-38.10685574023752
2761.0,2843.0,1.657115432738122,0.2527696775619519,6.844783077972444,34.39997492619388,9.504306305959412,-35.88852366922145
2342.0,2843.0,1.6835071120111416,0.469805201880152,6.844783077972444,34.39997492619388,9.677212091286629,-37.28027110968601
2762.0,2843.0,1.657115432738122,0.2772289890840894,6.844783077972444,34.39997492619388,9.65076946552654,-37.07426909544347
124963.0,2843.0,1.657115432738122,0.2565898049466607,6.844783077972444,34.39997492619388,9.729312781745898,-37.682082973360764
2763.0,2843.0,1.657115432738122,0.2469919494167946,6.844783077972444,34.39997492619388,9.73126423596979,-37.696262091848205
2395.0,120090.0,5.899555069928825,0.8385993092244044,2.6978322926619938,-65.39160032711935,2.245951299528765,-26.237246312363652
1999.0,120090.0,5.899555069928825,0.8390718753901077,2.6978322926619938,-65.39160032711935,2.3872496223284965,-24.379904488716658
109873.0,1072.0,6.823490068295062,0.7953858489675927,2.3922999824282387,-22.264171179468146,2.1862497079335257,-27.39101129041022
111705.0,123331.0,10.339873803050406,0.6839394111234144,3.1858276267987486,-96.83737160011975,2.271144566266057,-27.553878665807904
2397.0,123331.0,10.339873803050406,0.633773045520146,3.1858276267987486,-96.83737160011975,2.263223081951382,-27.348192140339737
2398.0,123331.0,9.927599581963284,0.6522592016569854,3.1858276267987486,-96.83737160011975,2.1452530616620513,-28.2076016240158
2412.0,120090.0,5.899555069928825,0.8377668846508043,2.6978322926619938,-65.39160032711935,2.139765772965688,-26.79118337471984
2014.0,120090.0,5.899555069928825,0.8430586987126834,2.6978322926619938,-65.39160032711935,2.240323415368871,-24.901051422297275
2809.0,567.0,10.154499471861502,0.6252764779703124,1.9451565591713476,-32.836012688768996,2.346921310131771,-25.982118226571334
2810.0,567.0,10.154499471861502,0.6017601294253434,1.9451565591713476,-32.836012688768996,2.3333301872061165,-25.862337523647543
2811.0,123331.0,9.927599581963284,0.680343158611797,3.1858276267987486,-96.83737160011975,2.150931088669276,-28.66523062974086
2396.0,1072.0,6.823490068295062,0.7531637311415379,2.3922999824282387,-22.264171179468146,2.2158917414003447,-27.38719724212553
2015.0,120090.0,5.899555069928825,0.8442948553382167,2.6978322926619938,-65.39160032711935,2.0692217288180306,-26.049006240585268
2425.0,1106.0,5.452147989363037,0.8276535555140264,1.0272854529367115,-4.136375155142732,2.0640699570163563,-27.51035501772453
2426.0,123331.0,10.154499471861502,0.7705342188875196,3.1858276267987486,-96.83737160011975,1.7875428319397972,-33.08228690878933
125194.0,123331.0,9.927599581963284,0.7512949174975636,3.1858276267987486,-96.83737160011975,1.9822850849458282,-31.242473182603035
2032.0,120966.0,9.25389544640996,0.8584183729457373,2.0989646235723027,-76.99618557817571,1.926662401718579,-27.557956618302708
115335.0,120966.0,6.449524982446025,0.839705171614206,2.0989646235723027,-76.99618557817571,1.8883035739577725,-30.01314562601953
2437.0,1106.0,5.045137822864886,0.7939872379539363,1.0272854529367115,-4.136375155142732,1.948438025432501,-30.338520301344435
113296.0,1072.0,6.823490068295062,0.7630132434052204,2.3922999824282387,-22.264171179468146,2.1233070956348232,-28.188296702339063
2840.0,123331.0,10.154499471861502,0.7640324832299665,3.1858276267987486,-96.83737160011975,1.4541365444461414,-39.6330930893178
2826.0,123331.0,9.927599581963284,0.6978715919262964,3.1858276267987486,-96.83737160011975,2.1393746454209537,-28.080681444169855
2839.0,123331.0,10.154499471861502,0.7548716953551261,3.1858276267987486,-96.83737160011975,1.7564112286019333,-31.99818859044785
2438.0,123331.0,10.154499471861502,0.7372755641227274,3.1858276267987486,-96.83737160011975,1.3073578418095844,-47.84624622037134
120451.0,120966.0,6.449524982446025,0.7881777903764149,2.0989646235723027,-76.99618557817571,1.7949962267407915,-32.195323619438305
2849.0,307.0,9.678465511083004,0.7876268371142248,1.5270381613623503,-77.99064783450343,1.6864933441665628,-35.036745347148496
111360.0,123331.0,10.154499471861502,0.7717488394727895,3.1858276267987486,-96.83737160011975,1.9647235924371411,-30.768507303662687
2853.0,117155.0,10.339873803050406,0.7457493530436321,1.7121827637389597,-17.08312579281203,1.0987791220624135,-49.32849614663658
104701.0,791.0,10.339873803050406,0.7198099439781906,2.124108369194186,-42.71678542490953,0.9819606595045608,-57.5373524579572
118820.0,117155.0,10.339873803050406,0.7269505377058583,1.7121827637389597,-17.08312579281203,1.0536114556813707,-57.39923367569247
115713.0,791.0,10.339873803050406,0.8064293651920055,2.124108369194186,-42.71678542490953,0.7339156462061648,-54.18991812914294
2855.0,791.0,10.339873803050406,0.7945737885538812,2.124108369194186,-42.71678542490953,0.7152217941907122,-54.63592381870449
2868.0,791.0,10.339873803050406,0.8046050124827231,2.124108369194186,-42.71678542490953,0.6814820137319874,-54.54384615697134
2705.0,2843.0,1.5014124947002012,0.11252340431951,6.844783077972444,34.39997492619388,6.34643530095123,-34.254394833712446
107452.0,2843.0,1.5014124947002012,0.141869710447903,6.844783077972444,34.39997492619388,6.240673643000721,-39.59191856483618
3159.0,2843.0,1.5014124947002012,-0.0331671893113318,6.844783077972444,34.39997492619388,6.244113643840585,-39.517102250368424
122065.0,104103.0,9.15643389946718,-0.0793104320079554,6.9783060610426,56.14196570958435,6.347339591101077,-34.26467620898868
100696.0,104103.0,9.15643389946718,-0.0398443764625138,6.9783060610426,56.14196570958435,6.294595558632808,-39.621679844795814
109450.0,2843.0,1.5014124947002012,0.2401536966437644,6.844783077972444,34.39997492619388,9.779727333972252,-38.06294984119684
3180.0,2860.0,5.045137822864886,0.3499106904033545,7.717682663034457,-3.8792904466661247,9.72897333805392,-37.67895015417615
109537.0,2859.0,4.395844734055975,0.2593971620088796,9.267091054623409,33.809266069977795,9.66548831235743,-37.190473855049724
2748.0,2843.0,1.657115432738122,0.1441523673221134,6.844783077972444,34.39997492619388,9.66055727653935,-37.15028820552664
3202.0,2843.0,1.657115432738122,0.180165558778695,6.844783077972444,34.39997492619388,9.599714826183568,-36.66826243427653
2756.0,2843.0,1.657115432738122,0.1931321452549876,6.844783077972444,34.39997492619388,9.612296246748672,-36.76953034580512
3223.0,2843.0,1.657115432738122,0.151507123143545,6.844783077972444,34.39997492619388,9.487853434927242,-35.75110823529698
3213.0,2843.0,1.657115432738122,0.139597435877913,6.844783077972444,34.39997492619388,9.452728489782984,-35.45457820676962
2755.0,2843.0,1.6835071120111416,0.255658299991746,6.844783077972444,34.39997492619388,9.342598876759707,-34.49462222816284
3222.0,2843.0,1.657115432738122,0.1090892749140963,6.844783077972444,34.39997492619388,9.286180431511168,-33.98448360346876
2824.0,567.0,10.154499471861502,0.6586955448161735,1.9451565591713476,-32.836012688768996,2.2809609775058797,-26.56998930658259
2825.0,567.0,10.154499471861502,0.6176625903994841,1.9451565591713476,-32.836012688768996,2.348287570221106,-25.828732310410818
2808.0,123331.0,10.339873803050406,0.671997079891056,3.1858276267987486,-96.83737160011975,2.2872234660628727,-26.783371998048505
2823.0,123331.0,10.339873803050406,0.6925776517253786,3.1858276267987486,-96.83737160011975,2.253126311345651,-27.01392213022374
2838.0,1072.0,6.823490068295062,0.7268286796225552,2.3922999824282387,-22.264171179468146,2.1602726575113453,-27.95469388675887
101481.0,1072.0,6.823490068295062,0.6990499163723305,2.3922999824282387,-22.264171179468146,2.1021256148482164,-28.162088365124212
105100.0,123331.0,10.154499471861502,0.7410368749830303,3.1858276267987486,-96.83737160011975,1.9670835781955058,-30.887736214886623
99418.0,123331.0,10.154499471861502,0.7577891729552935,3.1858276267987486,-96.83737160011975,1.6796117230251306,-34.59609832926599
2852.0,117155.0,10.339873803050406,0.7719815770356635,1.7121827637389597,-17.08312579281203,1.2814305394062533,-43.701245504130455
2865.0,307.0,9.783526894507018,0.7850789769776555,1.5270381613623503,-77.99064783450343,1.3562840783056143,-40.498488456286964
2850.0,307.0,9.783526894507018,0.7836971303407181,1.5270381613623503,-77.99064783450343,1.517506403266796,-38.06619095358923
2450.0,307.0,9.678465511083004,0.7958602612193277,1.5270381613623503,-77.99064783450343,1.5359509824105222,-36.67526064233912
2866.0,632.0,8.324902917555697,0.7615544303504791,0.2989193188262975,-101.94666737725571,1.0885017197840254,-48.3924503295584
2851.0,307.0,10.339873803050406,0.7756029112196062,1.5270381613623503,-77.99064783450343,1.4913383829872318,-38.7406682793428
2867.0,632.0,8.324902917555697,0.7532435921380286,0.2989193188262975,-101.94666737725571,1.0858952212311705,-48.614048263246744
3293.0,307.0,10.339873803050406,0.7729157892466163,1.5270381613623503,-77.99064783450343,1.1872142417585174,-46.06323180023187
121173.0,632.0,8.788805962576268,0.7251165362210199,0.2989193188262975,-101.94666737725571,0.9917412389656053,-50.392644793733965
3294.0,791.0,10.339873803050406,0.7207865814036969,2.124108369194186,-42.71678542490953,0.9100914702669215,-51.523434940991756
107281.0,791.0,10.339873803050406,0.7251432577614517,2.124108369194186,-42.71678542490953,0.7885190747539187,-58.1091165364746
3296.0,791.0,10.339873803050406,0.795484866721619,2.124108369194186,-42.71678542490953,0.617719533808144,-56.45377049092821
2854.0,791.0,10.339873803050406,0.7693378712197313,2.124108369194186,-42.71678542490953,0.7957354699309678,-57.51981995822036
3295.0,791.0,10.339873803050406,0.7765056779230717,2.124108369194186,-42.71678542490953,0.622888819026973,-56.58628406264674
101185.0,307.0,9.783526894507018,0.7813559445939893,1.5270381613623503,-77.99064783450343,1.2851977722468109,-40.957347903650444
2881.0,632.0,8.324902917555697,0.7664985704432637,0.2989193188262975,-101.94666737725571,0.9699038498526501,-51.667791348152186
3307.0,632.0,8.324902917555697,0.685892924532506,0.2989193188262975,-101.94666737725571,0.8233663873196153,-68.27687182977499
118870.0,632.0,8.324902917555697,0.6915901036619452,0.2989193188262975,-101.94666737725571,0.834059906380306,-69.08214280334693
3308.0,632.0,8.324902917555697,0.7080281091345244,0.2989193188262975,-101.94666737725571,0.8347717253713413,-58.801136587473415
3323.0,632.0,8.324902917555697,0.7384223422069123,0.2989193188262975,-101.94666737725571,0.8445679718387274,-63.12696612840164
3324.0,632.0,8.324902917555697,0.6215051260971289,0.2989193188262975,-101.94666737725571,0.8477344144046761,-80.0543714439696
2880.0,632.0,8.324902917555697,0.7749964492294037,0.2989193188262975,-101.94666737725571,1.002584479728869,-47.56708423332129
3152.0,2843.0,1.5014124947002012,-0.0177332009003394,6.844783077972444,34.39997492619388,6.240812761142091,-39.52835815567042
3682.0,2843.0,1.5014124947002012,-0.2288773838931064,6.844783077972444,34.39997492619388,6.245712531741635,-39.40687481179113
110457.0,104103.0,9.15643389946718,-0.3112262103557532,6.9783060610426,56.14196570958435,6.261279402188917,-39.43372198507423
3692.0,104103.0,10.339873803050406,-0.4891308059254822,6.9783060610426,56.14196570958435,6.254264299289568,-39.23434711838735
3179.0,2859.0,4.395844734055975,0.0982007808292632,9.267091054623409,33.809266069977795,9.62561532973871,-36.87479142995091
3195.0,2859.0,4.395844734055975,0.1772213336509778,9.267091054623409,33.809266069977795,9.592843253111747,-36.613373941614554
3194.0,104103.0,10.339873803050406,-0.1349815378250365,6.9783060610426,56.14196570958435,9.381477264889442,-34.83851704758637
3755.0,2843.0,1.5014124947002012,-0.0089704200378739,6.844783077972444,34.39997492619388,9.252277128428288,-33.671844283833856
3212.0,2843.0,1.5014124947002012,0.0379556713148585,6.844783077972444,34.39997492619388,9.242767326132693,-33.58329567338246
118598.0,104103.0,10.154499471861502,-0.1441161977562803,6.9783060610426,56.14196570958435,6.862390601580478,-25.69434035777732
3211.0,2843.0,1.657115432738122,0.0212160399504129,6.844783077972444,34.39997492619388,6.835060523213635,-25.868705828188574
3309.0,632.0,8.324902917555697,0.6598695052086307,0.2989193188262975,-101.94666737725571,0.6812754895171836,-55.767313147492615
107444.0,632.0,8.324902917555697,0.6468366791431659,0.2989193188262975,-101.94666737725571,0.613176229685592,-56.02754912161194
111934.0,791.0,10.339873803050406,0.7144230977909168,2.124108369194186,-42.71678542490953,0.4785825913986852,-55.53706730214044
3852.0,791.0,10.339873803050406,0.780473636775435,2.124108369194186,-42.71678542490953,0.525670452764681,-65.11396094239282
110398.0,791.0,10.339873803050406,0.7452781224168874,2.124108369194186,-42.71678542490953,0.6603415524835132,-59.40569943273852
3868.0,106334.0,3.808134917727413,0.4305521614942247,1.1748815114520188,-58.33339388954013,0.5750223820080842,-86.94215402150131
3867.0,583.0,10.154499471861502,0.4846053171698185,1.0909596796879621,-31.22670091031372,0.851250180326767,-88.5782897055966
3869.0,106334.0,3.808134917727413,0.4350845149480555,1.1748815114520188,-58.33339388954013,0.41784129422437744,-61.99451448174493
3850.0,106334.0,3.808134917727413,0.4607846114733885,1.1748815114520188,-58.33339388954013,0.4120680341231223,-50.318858506902075
2879.0,632.0,8.324902917555697,0.7660401535766193,0.2989193188262975,-101.94666737725571,0.8637340501134293,-54.12093949395884
3336.0,632.0,8.324902917555697,0.7040274238320563,0.2989193188262975,-101.94666737725571,0.7963567673105193,-70.79375947708525
3335.0,632.0,8.324902917555697,0.7508483932532951,0.2989193188262975,-101.94666737725571,0.8275516110461801,-62.93946159115504
3883.0,583.0,10.154499471861502,0.50589501374839,1.0909596796879621,-31.22670091031372,0.8464942646829489,-88.0831096950735
3897.0,583.0,10.154499471861502,0.566509372360853,1.0909596796879621,-31.22670091031372,0.8322198476632341,-82.25997144598063
3346.0,632.0,8.324902917555697,0.7566177138973301,0.2989193188262975,-101.94666737725571,0.727949590785675,-65.6500533080557
2901.0,632.0,8.324902917555697,0.76408751169507,0.2989193188262975,-101.94666737725571,0.8255138277994789,-56.17933169706577
3911.0,632.0,8.324902917555697,0.6069166655260534,0.2989193188262975,-101.94666737725571,0.7013874171140773,-87.79038741540388
111105.0,641.0,6.335633284101644,0.7310787610766964,0.3990285844301483,-103.38035558325518,0.611528707601143,-78.58087299342326
2902.0,641.0,6.335633284101644,0.7712805569712338,0.3990285844301483,-103.38035558325518,0.5913722029336679,-74.7437637561434
2913.0,641.0,6.335633284101644,0.7773526981147723,0.3990285844301483,-103.38035558325518,0.6850151585193975,-61.767048075176994
3729.0,104103.0,10.339873803050406,-0.2474640564540382,6.9783060610426,56.14196570958435,6.900738285423784,-25.567657428290012
3743.0,104103.0,9.927599581963284,-0.2365861804010591,6.9783060610426,56.14196570958435,6.870781037133459,-25.644104418561973
4415.0,106334.0,4.309973089984184,0.3369532948484079,1.1748815114520188,-58.33339388954013,0.23657147745494203,-85.0990193588112
108245.0,791.0,9.678465511083004,0.5757525086227504,2.124108369194186,-42.71678542490953,0.4623854998098217,-46.4021693793065
4416.0,106334.0,3.993371593054921,0.3984059071574146,1.1748815114520188,-58.33339388954013,0.31270921700822824,-69.42205861901964
3884.0,106334.0,3.808134917727413,0.3873234171166624,1.1748815114520188,-58.33339388954013,0.7425956075010195,-98.23774813021231
4433.0,106334.0,4.395844734055975,0.3055121314268687,1.1748815114520188,-58.33339388954013,0.42168297442422714,-96.56273754748024
113551.0,106334.0,4.309973089984184,0.3208220522441003,1.1748815114520188,-58.33339388954013,0.3395954081640555,-86.3647795499106
3898.0,106334.0,3.808134917727413,0.4093346449037085,1.1748815114520188,-58.33339388954013,0.7311983474639155,-100.13126871637927
4443.0,106334.0,3.808134917727413,0.3834202408781149,1.1748815114520188,-58.33339388954013,0.4506458921839406,-111.1424596012575
3912.0,632.0,8.324902917555697,0.5410280530085727,0.2989193188262975,-101.94666737725571,0.5523527501183254,-114.23401117857267
3899.0,583.0,10.154499471861502,0.4886901902961931,1.0909596796879621,-31.22670091031372,0.4054616025056721,-126.91893956114126
3913.0,632.0,8.324902917555697,0.6610466078453341,0.2989193188262975,-101.94666737725571,0.365307813737836,-121.26931277906034
4453.0,106334.0,3.808134917727413,0.5003331550481722,1.1748815114520188,-58.33339388954013,0.22542561680257947,-124.80216495676432
4465.0,632.0,8.324902917555697,0.6576224191226547,0.2989193188262975,-101.94666737725571,0.24737048712270507,-131.62892447146564
112921.0,641.0,6.335633284101644,0.642021234711996,0.3990285844301483,-103.38035558325518,0.5681808595008121,-100.45123919324583
3347.0,641.0,6.335633284101644,0.6749713341629622,0.3990285844301483,-103.38035558325518,0.48243503054640147,-107.94703687470079
3348.0,641.0,6.335633284101644,0.7462244013509527,0.3990285844301483,-103.38035558325518,0.3708234529359423,-106.4481543925614
112657.0,641.0,6.335633284101644,0.7239509848229282,0.3990285844301483,-103.38035558325518,0.29842830577980717,-113.76932558417258
4976.0,106334.0,5.045137822864886,0.3044161374114866,1.1748815114520188,-58.33339388954013,0.276067469619666,-82.6239358120715
4990.0,106334.0,6.335633284101644,0.2025901798666254,1.1748815114520188,-58.33339388954013,0.2224640827388958,-95.04648812855352
4434.0,106334.0,5.045137822864886,0.2600927050120833,1.1748815114520188,-58.33339388954013,0.21582856672962797,-100.42750836165774
4977.0,106334.0,8.788805962576268,0.3429076088234563,1.1748815114520188,-58.33339388954013,0.3738522985852347,-76.12557878465235
4417.0,106334.0,8.788805962576268,0.4393737817687349,1.1748815114520188,-58.33339388954013,0.37780468338431605,-69.38148089093305
109916.0,110474.0,9.927599581963284,0.5556759373212914,1.250918008086226,-148.44992406126445,0.4140196425581528,-54.03298946998775
4444.0,106334.0,4.196798356887446,0.4011408602472996,1.1748815114520188,-58.33339388954013,0.26386680503149995,-99.88033318271417
5001.0,106334.0,5.661220793172679,0.2936298221912086,1.1748815114520188,-58.33339388954013,0.24027606360392975,-108.37048654114568
5014.0,106334.0,3.808134917727413,0.4910933813166666,1.1748815114520188,-58.33339388954013,0.2196755182552651,-98.1329835923271
121435.0,583.0,10.154499471861502,0.5875198146680771,1.0909596796879621,-31.22670091031372,0.19704071915033708,-115.18588884629709
3914.0,641.0,6.823490068295062,0.7460514893274748,0.3990285844301483,-103.38035558325518,0.2657429136039963,-99.262202523777
104811.0,791.0,10.339873803050406,0.6956105421201166,2.124108369194186,-42.71678542490953,0.22414683278658165,-103.09228106818207
4991.0,106334.0,8.788805962576268,0.251916564039398,1.1748815114520188,-58.33339388954013,0.36212192231832624,-81.08850577019025
113600.0,106334.0,6.996150371683682,0.2131245294945989,1.1748815114520188,-58.33339388954013,0.3467321846788368,-95.99139173675358
5002.0,106334.0,5.452147989363037,0.3461180155648622,1.1748815114520188,-58.33339388954013,0.3985074759626321,-96.75312166322293
4454.0,791.0,10.154499471861502,0.6226974660586896,2.124108369194186,-42.71678542490953,0.25521764318343554,-98.06213134367991
5015.0,106334.0,3.808134917727413,0.5408928286068103,1.1748815114520188,-58.33339388954013,0.33279414138651486,-90.08884615580574
3168.0,104103.0,9.15643389946718,-0.0911033197789374,6.9783060610426,56.14196570958435,6.351018018491465,-34.38890615346518
117800.0,104103.0,9.15643389946718,-0.3004442054030967,6.9783060610426,56.14196570958435,6.937496394366846,-26.072285453413688
3713.0,104103.0,9.15643389946718,-0.1539540738675555,6.9783060610426,56.14196570958435,6.948775310806217,-26.052149008933263
3703.0,104103.0,9.15643389946718,-0.3072345169624488,6.9783060610426,56.14196570958435,6.416377747243344,-38.65393186374455
2463.0,307.0,9.783526894507018,0.7787157788377612,1.5270381613623503,-77.99064783450343,1.3014518922314005,-38.949790531526766
119029.0,791.0,10.339873803050406,0.6888515582170642,2.124108369194186,-42.71678542490953,0.556369726225941,-58.5194384393967
2690.0,2843.0,1.5014124947002012,0.0855394186833998,6.844783077972444,34.39997492619388,6.23625394947776,-39.59930949460731
1951.0,2843.0,1.9000227287412923,0.6657631700772518,6.844783077972444,34.39997492619388,9.836564281541051,-38.48313404522714
4418.0,1665.0,7.31137550838725,0.5667691160550032,6.652787732713305,95.55221136657083,0.4365359556498202,-77.74898475912934
3851.0,791.0,10.339873803050406,0.6898821104179771,2.124108369194186,-42.71678542490953,0.4708984063712418,-67.59054435515868
3702.0,104103.0,9.783526894507018,-0.6097911359063788,6.9783060610426,56.14196570958435,6.347061062389862,-34.271072220430746
4274.0,104103.0,10.339873803050406,-0.7905552166219927,6.9783060610426,56.14196570958435,6.24569006878399,-33.58548656959298
3362.0,641.0,6.335633284101644,0.7208279913404685,0.3990285844301483,-103.38035558325518,0.5129626404354027,-95.35357038203975
3931.0,641.0,6.823490068295062,0.7710240036941819,0.3990285844301483,-103.38035558325518,0.32064477800085667,-96.30697389049737
2043.0,808.0,9.927599581963284,0.8728110035931713,2.152410518677276,-23.91434700070047,1.782889254208935,-30.108106703575015
2042.0,326.0,10.339873803050406,0.7949113744749109,0.34817703888781604,-68.09764782127269,1.7173832838865692,-32.91275663375549
3712.0,104103.0,9.15643389946718,-0.4837304189820675,6.9783060610426,56.14196570958435,6.938832686206262,-26.09919236181374
4293.0,104103.0,9.15643389946718,-0.4224573861266965,6.9783060610426,56.14196570958435,6.9403343910632564,-26.034949750505504
3754.0,104103.0,9.15643389946718,-0.3053907692606878,6.9783060610426,56.14196570958435,6.88610525307624,-25.56368936824164
122753.0,104103.0,9.25389544640996,-0.1843767876936832,6.9783060610426,56.14196570958435,6.872721156059465,-25.68184248898227
116160.0,2407.0,1.9000227287412923,-0.1445642566088072,5.423191720862538,-33.5455761463919,6.854479166654306,-25.723141483568853
3210.0,2407.0,1.8130976000851704,0.007570799598899,5.423191720862538,-33.5455761463919,6.837074609886942,-25.8810086287055
3742.0,2407.0,1.9000227287412923,0.0051004558459555,5.423191720862538,-33.5455761463919,6.8354399814425735,-25.825526344537302
3201.0,2843.0,1.657115432738122,0.1332468030574954,6.844783077972444,34.39997492619388,9.013685990020958,-31.322899631047473
3753.0,2407.0,1.9000227287412923,-0.2491546511150499,5.423191720862538,-33.5455761463919,6.8770968810643005,-25.589391660815696
4292.0,104103.0,9.678465511083004,-0.5656898028968325,6.9783060610426,56.14196570958435,6.939233685219742,-26.095349870452285
114131.0,104103.0,9.678465511083004,-0.3467540635834285,6.9783060610426,56.14196570958435,6.880058666197521,-25.61390994432044
4303.0,104103.0,9.678465511083004,-0.484901112522212,6.9783060610426,56.14196570958435,6.828782746560506,-25.87301316195698
3364.0,641.0,6.449524982446025,0.7813855407420203,0.3990285844301483,-103.38035558325518,0.38365934452601036,-95.73563063179185
3365.0,641.0,7.435199457834394,0.7839551104068843,0.3990285844301483,-103.38035558325518,0.35999784480054864,-83.84463555268475
3932.0,1413.0,8.324902917555697,0.7761423133572763,1.2972558370293217,-0.7217251469694647,0.3260346565352414,-82.42163581740391
113116.0,791.0,10.339873803050406,0.7362736270453909,2.124108369194186,-42.71678542490953,0.5036032199317045,-82.11599027715029
4327.0,104103.0,9.15643389946718,-0.3553448581890708,6.9783060610426,56.14196570958435,6.847309055547302,-25.700845942289014
4326.0,104103.0,9.25389544640996,-0.3552770930110736,6.9783060610426,56.14196570958435,6.903352381387236,-25.52803255015519
4325.0,2407.0,1.9000227287412923,-0.2739116844843954,5.423191720862538,-33.5455761463919,6.808112197011039,-25.929974271837537
3752.0,2407.0,1.9000227287412923,-0.0509843543165995,5.423191720862538,-33.5455761463919,6.821201384753708,-25.900570036131594
3741.0,2843.0,1.5014124947002012,0.2241086546946183,6.844783077972444,34.39997492619388,8.035115048552969,-31.972361554058832
4324.0,2407.0,1.9000227287412923,-0.102567729105526,5.423191720862538,-33.5455761463919,6.77004433297689,-26.14778675938723
